Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily Return,50-Day MA,200-Day MA,30-Day Volatility
2023-03-13 00:00:00-04:00,20.20199966430664,22.961999893188477,19.635000228881836,22.31599998474121,15330000,0.0,0.0,0.16223112006988472,23.595399951934816,22.73149001598358,0.07881817568282845
2023-03-14 00:00:00-04:00,23.908000946044922,24.44099998474121,22.208999633789062,22.94700050354004,11304000,0.0,0.0,0.028275699911735064,23.781079959869384,22.74716501712799,0.07831731948572994
2023-03-15 00:00:00-04:00,22.700000762939453,23.49799919128418,21.652999877929688,22.7549991607666,6895000,0.0,0.0,-0.008367165144037791,23.953039951324463,22.752890009880065,0.07808341999031441
2023-03-16 00:00:00-04:00,22.51799964904785,24.51099967956543,22.32699966430664,24.107999801635742,7668000,0.0,0.0,0.05945948981628346,24.145159950256346,22.763735013008116,0.07784573450566483
2023-03-17 00:00:00-04:00,25.55299949645996,27.399999618530273,24.900999069213867,26.766000747680664,20224000,0.0,0.0,0.11025389778975248,24.350359954833984,22.765220017433165,0.07939026730715382
2023-03-20 00:00:00-04:00,28.042999267578125,28.17300033569336,25.836999893188477,26.395999908447266,12524000,0.0,0.0,-0.01382353840311612,24.565159950256348,22.778130021095276,0.07923065972497571
2023-03-21 00:00:00-04:00,26.89900016784668,27.89299964904785,26.065000534057617,27.33799934387207,8811000,0.0,0.0,0.035687204072286205,24.79101993560791,22.792590022087097,0.0796791764066772
2023-03-22 00:00:00-04:00,27.600000381469727,27.80900001525879,24.60099983215332,24.68600082397461,11130000,0.0,0.0,-0.0970077761192103,24.934719963073732,22.80241002559662,0.08305122909300786
2023-03-23 00:00:00-04:00,24.900999069213867,27.100000381469727,24.804000854492188,26.33300018310547,11250000,0.0,0.0,0.06671794961342314,25.081379966735838,22.816355023384094,0.0844466117668605
2023-03-24 00:00:00-04:00,25.913999557495117,26.347999572753906,24.731000900268555,25.66699981689453,6565000,0.0,0.0,-0.025291473116619057,25.205199966430666,22.824690022468566,0.08115002165606909
2023-03-27 00:00:00-04:00,25.986000061035156,26.020999908447266,23.07200050354004,23.895999908447266,11331000,0.0,0.0,-0.06899910083302985,25.262779960632326,22.827725024223326,0.08277006804370723
2023-03-28 00:00:00-04:00,23.677000045776367,24.854000091552734,23.25,24.826000213623047,6721000,0.0,0.0,0.038918660392487814,25.325359954833985,22.842975029945375,0.08309046197146468
2023-03-29 00:00:00-04:00,25.780000686645508,28.54199981689453,25.545000076293945,28.402999877929688,10109000,0.0,0.0,0.14408280164050735,25.421579971313477,22.883310027122498,0.08756694299920505
2023-03-30 00:00:00-04:00,28.790000915527344,28.850000381469727,27.457000732421875,27.92300033569336,7081000,0.0,0.0,-0.016899607235125513,25.53765998840332,22.946850028038025,0.08427735926355237
2023-03-31 00:00:00-04:00,28.34600067138672,29.540000915527344,28.0,29.23200035095215,10380000,0.0,0.0,0.04687891700468594,25.67939998626709,23.014575028419493,0.08414651892315339
2023-04-03 00:00:00-04:00,29.099000930786133,30.100000381469727,28.81599998474121,29.73900032043457,7654000,0.0,0.0,0.01734400531593816,25.794119987487793,23.077600026130675,0.08384279455243268
2023-04-04 00:00:00-04:00,29.95800018310547,30.13599967956543,28.573999404907227,29.898000717163086,6235000,0.0,0.0,0.005346527960432557,25.891640014648438,23.1464200258255,0.08116956023835148
2023-04-05 00:00:00-04:00,30.344999313354492,30.700000762939453,28.35099983215332,29.083999633789062,8122000,0.0,0.0,-0.027225936980687204,25.978320007324218,23.208040022850035,0.08151274475632629
2023-04-06 00:00:00-04:00,28.650999069213867,29.54800033569336,27.836999893188477,29.010000228881836,4260000,0.0,0.0,-0.0025443338550058536,26.066840019226074,23.26361002445221,0.08144732048244763
2023-04-10 00:00:00-04:00,29.0,31.29400062561035,28.5,31.277999877929688,10026000,0.0,0.0,0.0781799252379829,26.201760025024413,23.334545025825502,0.08260682842817743
2023-04-11 00:00:00-04:00,32.191001892089844,33.78200149536133,31.809999465942383,33.23500061035156,14267000,0.0,0.0,0.06256796278724863,26.349740028381348,23.40656503200531,0.0836239745759655
2023-04-12 00:00:00-04:00,33.42499923706055,33.57500076293945,31.833999633789062,32.28300094604492,8812000,0.0,0.0,-0.02864449065212671,26.504020042419434,23.465260033607482,0.08413898170011429
2023-04-13 00:00:00-04:00,33.04199981689453,34.5,32.70000076293945,34.071998596191406,11132000,0.0,0.0,0.05541608889261762,26.682000007629394,23.537255024909975,0.08461643715463343
2023-04-14 00:00:00-04:00,34.28499984741211,34.76300048828125,32.46099853515625,33.375,8721000,0.0,0.0,-0.02045663961342492,26.813660011291503,23.611070027351378,0.08463837805212675
2023-04-17 00:00:00-04:00,32.17300033569336,32.24700164794922,31.219999313354492,31.30299949645996,7702000,0.0,0.0,-0.062082412091087336,26.85546001434326,23.677740025520325,0.08608128957931048
2023-04-18 00:00:00-04:00,32.5,33.400001525878906,32.400001525878906,32.98500061035156,10001000,0.0,0.0,0.05373290550261234,26.945640029907228,23.760515027046203,0.08583881140520591
2023-04-19 00:00:00-04:00,31.988000869750977,32.19900131225586,31.290000915527344,31.472000122070312,6235000,0.0,0.0,-0.0458693485003735,27.01098003387451,23.834490027427673,0.08652901569900484
2023-04-20 00:00:00-04:00,31.027000427246094,31.290000915527344,29.226999282836914,29.47100067138672,8256000,0.0,0.0,-0.06358030766784206,27.032660064697264,23.88800503253937,0.08843315804458274
2023-04-21 00:00:00-04:00,29.733999252319336,30.049999237060547,28.77400016784668,29.101999282836914,6576000,0.0,0.0,-0.012520829973312275,27.06278003692627,23.939365029335022,0.08477946484907338
2023-04-24 00:00:00-04:00,29.10300064086914,29.795000076293945,28.299999237060547,28.533000946044922,5675000,0.0,0.0,-0.019551864161015287,27.135360069274903,23.972275032997132,0.08134534863052537
2023-04-25 00:00:00-04:00,28.236000061035156,29.68899917602539,28.014999389648438,29.090999603271484,5700000,0.0,0.0,0.01955625551906448,27.230440063476564,24.00709002971649,0.07266024680596338
2023-04-26 00:00:00-04:00,31.049999237060547,32.16400146484375,29.6299991607666,29.945999145507812,10820000,0.0,0.0,0.02939051781981994,27.33086006164551,24.05637002468109,0.07267725577468076
2023-04-27 00:00:00-04:00,30.650999069213867,31.88800048828125,29.60099983215332,31.86400032043457,10165000,0.0,0.0,0.06404866191330516,27.42586006164551,24.119430022239683,0.07364310069817988
2023-04-28 00:00:00-04:00,31.304000854492188,32.89799880981445,30.80900001525879,32.8380012512207,7607000,0.0,0.0,0.03056744040268855,27.485820083618165,24.18584502696991,0.07286941897553458
2023-05-01 00:00:00-04:00,32.0,32.33599853515625,30.423999786376953,30.746999740600586,9055000,0.0,0.0,-0.06367627233531414,27.53270008087158,24.23728502750397,0.07078188310726126
2023-05-02 00:00:00-04:00,31.013999938964844,33.292999267578125,30.51300048828125,32.80099868774414,13733000,0.0,0.0,0.06680323168023783,27.600620040893556,24.29430001735687,0.07207675357582284
2023-05-03 00:00:00-04:00,32.04899978637695,32.18899917602539,30.167999267578125,30.424999237060547,11930000,0.0,0.0,-0.0724368021017412,27.669280014038087,24.333610014915465,0.07431427973055257
2023-05-04 00:00:00-04:00,31.114999771118164,32.11899948120117,30.75,31.224000930786133,7151000,0.0,0.0,0.02626135460185397,27.756600036621094,24.35614502429962,0.06995883283644277
2023-05-05 00:00:00-04:00,31.299999237060547,32.87200164794922,31.200000762939453,32.672000885009766,9082000,0.0,0.0,0.04637458080511192,27.8785400390625,24.37512002468109,0.06912265228661753
2023-05-08 00:00:00-04:00,31.114999771118164,31.174999237060547,29.399999618530273,29.466999053955078,10430000,0.0,0.0,-0.09809628257341207,27.95628002166748,24.377600016593934,0.07335003425658532
2023-05-09 00:00:00-04:00,29.750999450683594,31.0,28.96299934387207,30.343000411987305,7219000,0.0,0.0,0.02972821753678545,28.045840034484865,24.388355021476745,0.07110688468934319
2023-05-10 00:00:00-04:00,31.323999404907227,32.564998626708984,30.5,31.51099967956543,12952000,0.0,0.0,0.03849320277228396,28.151520042419435,24.412980017662047,0.07109636578383464
2023-05-11 00:00:00-04:00,31.135000228881836,31.135000228881836,28.47599983215332,28.73699951171875,15422000,0.0,0.0,-0.0880327566898993,28.21044002532959,24.437845015525816,0.0665431845942376
2023-05-12 00:00:00-04:00,28.489999771118164,28.659000396728516,26.650999069213867,27.100000381469727,10851000,0.0,0.0,-0.05696485917332694,28.246660041809083,24.442145018577577,0.06789728700684414
2023-05-15 00:00:00-04:00,28.0,28.687999725341797,27.600000381469727,28.25,6507000,0.0,0.0,0.042435409680533276,28.31784004211426,24.445535016059875,0.06772276100304382
2023-05-16 00:00:00-04:00,27.75,28.299999237060547,27.23699951171875,27.3439998626709,4641000,0.0,0.0,-0.03207080132138418,28.38982002258301,24.439225010871887,0.06801482630125612
2023-05-17 00:00:00-04:00,27.14900016784668,29.104999542236328,26.926000595092773,29.05699920654297,6113000,0.0,0.0,0.0626462606961391,28.508080024719238,24.446640009880067,0.06973710995605811
2023-05-18 00:00:00-04:00,28.899999618530273,29.72100067138672,28.000999450683594,28.757999420166016,6696000,0.0,0.0,-0.010290112349578884,28.617800025939943,24.45130000591278,0.06945331460065798
2023-05-19 00:00:00-04:00,29.09000015258789,29.195999145507812,28.257999420166016,28.827999114990234,3732000,0.0,0.0,0.0024340947296610516,28.77271999359131,24.438600001335143,0.06944851255837545
2023-05-22 00:00:00-04:00,28.777999877929688,29.70599937438965,28.601999282836914,29.41200065612793,5910000,0.0,0.0,0.020258136501538182,28.976940002441406,24.431005005836486,0.06695196653840979
2023-05-23 00:00:00-04:00,29.91900062561035,30.1200008392334,28.826000213623047,28.933000564575195,6433000,0.0,0.0,-0.01628587246250235,29.109280014038085,24.416095004081726,0.06514562658553152
2023-05-24 00:00:00-04:00,28.200000762939453,28.69499969482422,27.663000106811523,28.44300079345703,8064000,0.0,0.0,-0.016935670741254127,29.219200019836425,24.393305010795594,0.06493442483710413
2023-05-25 00:00:00-04:00,28.791000366210938,28.884000778198242,27.28499984741211,28.099000930786133,8783000,0.0,0.0,-0.012094359001319943,29.326080055236815,24.374110016822815,0.06330550496141392
2023-05-26 00:00:00-04:00,27.979999542236328,29.48900032043457,27.920000076293945,28.510000228881836,6550000,0.0,0.0,0.01462682958401551,29.414120063781738,24.34876000881195,0.06336441698565974
2023-05-30 00:00:00-04:00,30.010000228881836,31.36400032043457,29.674999237060547,29.927000045776367,9466000,0.0,0.0,0.04970185217533074,29.477340049743653,24.329900002479555,0.06294543121827535
2023-05-31 00:00:00-04:00,29.400999069213867,30.277000427246094,28.899999618530273,30.163000106811523,6234000,0.0,0.0,0.0078858576093217,29.552680053710937,24.304295001029967,0.06153458957325087
2023-06-01 00:00:00-04:00,29.850000381469727,30.773000717163086,29.56399917602539,29.993999481201172,5489000,0.0,0.0,-0.005602911680267053,29.605800056457518,24.27972499370575,0.06056591612260032
2023-06-02 00:00:00-04:00,30.527000427246094,30.600000381469727,29.06399917602539,30.21299934387207,7265000,0.0,0.0,0.007301455839797466,29.71634002685547,24.259469990730285,0.05851378412149153
2023-06-05 00:00:00-04:00,29.44700050354004,29.695999145507812,27.1200008392334,27.63599967956543,14040000,0.0,0.0,-0.08529440043261771,29.742400016784668,24.235049986839293,0.0620940529196869
2023-06-06 00:00:00-04:00,27.0,30.457000732421875,26.655000686645508,29.881999969482422,18779000,0.0,0.0,0.08127081762769484,29.826700019836426,24.22226998806,0.06493035777587987
2023-06-07 00:00:00-04:00,29.881999969482422,30.226999282836914,28.799999237060547,29.08099937438965,6755000,0.0,0.0,-0.026805454651991578,29.930400009155274,24.226174988746642,0.06516897734650341
2023-06-08 00:00:00-04:00,28.9689998626709,29.724000930786133,28.35700035095215,29.093000411987305,4846000,0.0,0.0,0.0004126762441398757,30.01574001312256,24.237594990730287,0.06478947425457592
2023-06-09 00:00:00-04:00,29.350000381469727,29.576000213623047,28.051000595092773,28.232999801635742,5673000,0.0,0.0,-0.02956039590874282,30.01234001159668,24.245859990119936,0.06315961891299732
2023-06-12 00:00:00-04:00,27.913000106811523,28.166000366210938,27.5,27.770000457763672,3695000,0.0,0.0,-0.016399225981124643,30.009280014038087,24.247504992485048,0.06267792808333494
2023-06-13 00:00:00-04:00,28.43000030517578,28.488000869750977,27.4950008392334,28.381999969482422,4436000,0.0,0.0,0.022038152741465034,29.99228000640869,24.25300999164581,0.06120273352108766
2023-06-14 00:00:00-04:00,28.410999298095703,28.614999771118164,27.67300033569336,28.288000106811523,3997000,0.0,0.0,-0.0033119534483817548,29.96326000213623,24.269849991798402,0.05878431849825513
2023-06-15 00:00:00-04:00,27.415000915527344,28.13800048828125,26.600000381469727,27.79199981689453,7857000,0.0,0.0,-0.017533946834140446,29.92113998413086,24.286329989433288,0.05638644870032196
2023-06-16 00:00:00-04:00,28.499000549316406,29.799999237060547,28.09600067138672,29.339000701904297,14233000,0.0,0.0,0.05566353249863498,29.926240005493163,24.312909989356996,0.05770220882903468
2023-06-20 00:00:00-04:00,30.0,31.51799964904785,28.9689998626709,31.34000015258789,18899000,0.0,0.0,0.06820271320807847,29.972840003967285,24.35382998943329,0.05900405551902316
2023-06-21 00:00:00-04:00,32.400001525878906,33.79999923706055,32.03099822998047,33.13100051879883,19270000,0.0,0.0,0.057147426850380656,30.00990001678467,24.40902499675751,0.055315594903094706
2023-06-22 00:00:00-04:00,33.249000549316406,33.744998931884766,31.312999725341797,32.722999572753906,11344000,0.0,0.0,-0.012314778897589251,29.999659996032715,24.46360999584198,0.055103851104647994
2023-06-23 00:00:00-04:00,32.70000076293945,33.70000076293945,31.729999542236328,32.9109992980957,15619000,0.0,0.0,0.005745186193087504,30.01221996307373,24.526039996147155,0.05441204580906982
2023-06-26 00:00:00-04:00,32.400001525878906,32.86000061035156,30.107999801635742,30.573999404907227,11273000,0.0,0.0,-0.07100969107685828,29.942259979248046,24.569604992866516,0.05285032458300189
2023-06-27 00:00:00-04:00,31.229999542236328,32.79899978637695,31.152999877929688,32.487998962402344,8773000,0.0,0.0,0.06260219777422749,29.924519958496095,24.61479498386383,0.0525760359165271
2023-06-28 00:00:00-04:00,31.990999221801758,33.28099822998047,31.844999313354492,32.56100082397461,6591000,0.0,0.0,0.002247040873669892,29.949679985046387,24.646614985466,0.051829261942103626
2023-06-29 00:00:00-04:00,33.56399917602539,34.07899856567383,32.849998474121094,34.0260009765625,8574000,0.0,0.0,0.04499247920872307,29.970499992370605,24.685254988670348,0.05180138371433019
2023-06-30 00:00:00-04:00,34.99700164794922,35.275001525878906,32.22600173950195,34.242000579833984,15255000,0.0,0.0,0.0063480749154232186,30.02590000152588,24.74083999156952,0.04998600646092705
2023-07-03 00:00:00-04:00,34.70000076293945,37.82699966430664,34.5989990234375,37.784000396728516,11065000,0.0,0.0,0.10344021251435032,30.192159996032714,24.81676498889923,0.05498650593213986
2023-07-05 00:00:00-04:00,36.70100021362305,38.29899978637695,35.90999984741211,37.81100082397461,11849000,0.0,0.0,0.0007145994855650706,30.366340026855468,24.8973499917984,0.055002192057742996
2023-07-06 00:00:00-04:00,38.058998107910156,38.500999450683594,36.20000076293945,37.654998779296875,8904000,0.0,0.0,-0.004125837488512585,30.548779983520507,24.982454981803894,0.05504051176307409
2023-07-07 00:00:00-04:00,37.35900115966797,39.20000076293945,37.35900115966797,38.07400131225586,9418000,0.0,0.0,0.011127407954912849,30.728440017700194,25.069724984169007,0.05467691772640281
2023-07-10 00:00:00-04:00,38.117000579833984,40.80099868774414,37.005001068115234,40.770999908447266,9976000,0.0,0.0,0.07083570161361674,30.944940032958986,25.175279984474184,0.056145907207090645
2023-07-11 00:00:00-04:00,40.099998474121094,41.5,39.69200134277344,41.22999954223633,12039000,0.0,0.0,0.01125799305437103,31.13226001739502,25.283469986915588,0.055802063844082615
2023-07-12 00:00:00-04:00,41.79999923706055,42.097999572753906,40.52399826049805,41.3489990234375,9236000,0.0,0.0,0.002886235326761799,31.302479972839354,25.394054980278014,0.05586216408829121
2023-07-13 00:00:00-04:00,41.79999923706055,46.69900131225586,41.27799987792969,46.18299865722656,20783000,0.0,0.0,0.11690729516932308,31.611199951171876,25.52924497127533,0.0606247134799621
2023-07-14 00:00:00-04:00,45.54600143432617,47.50899887084961,44.71799850463867,45.88600158691406,17244000,0.0,0.0,-0.006430874541448306,31.872900009155273,25.658584980964662,0.06083107807838171
2023-07-17 00:00:00-04:00,45.720001220703125,46.70000076293945,44.435001373291016,44.987998962402344,8613000,0.0,0.0,-0.019570295808206017,32.16416000366211,25.78048997402191,0.06120766147512651
2023-07-18 00:00:00-04:00,44.948001861572266,45.400001525878906,43.5,44.58000183105469,7825000,0.0,0.0,-0.009069021533690158,32.43128002166748,25.893154978752136,0.061451462465892254
2023-07-19 00:00:00-04:00,45.176998138427734,46.15999984741211,44.67599868774414,45.310001373291016,5502000,0.0,0.0,0.016375045138015354,32.684040031433106,26.013794989585875,0.05624926825724039
